89570	93	89477	
89571	94	89477	
89572	95	89477	
89573	96	89477	
89574	97	89477	
89575	98	89477	
89576	99	89477	
89577	86	89491	
89578	87	89491	
89579	88	89491	
89580	89	89491	
89581	90	89491	
89582	91	89491	
89583	92	89491	
89584	93	89491	
89585	94	89491	
89586	95	89491	
89587	96	89491	
89588	97	89491	
89589	98	89491	
89590	99	89491	
89591	90	89501	
89592	91	89501	
89593	92	89501	
89594	93	89501	
89595	94	89501	
89596	95	89501	
89597	96	89501	
89598	97	89501	
89599	98	89501	
89600	99	89501	
89601	88	89513	
89602	89	89513	
89603	90	89513	
89604	91	89513	
89605	92	89513	
89606	93	89513	
89607	94	89513	
89608	95	89513	
89609	96	89513	
89610	97	89513	
89611	98	89513	
89612	99	89513	
89613	94	89519	
89614	95	89519	
89615	96	89519	
89616	97	89519	
89617	98	89519	
89618	99	89519	
89619	98	89521	
89620	99	89521	
89621	94	89527	
89622	95	89527	
89623	96	89527	
89624	97	89527	
89625	98	89527	
89626	99	89527	
89627	94	89533	
89628	95	89533	
89629	96	89533	
89630	97	89533	
89631	98	89533	
89632	99	89533	
89633	72	89561	
89634	73	89561	
89635	74	89561	
89636	75	89561	
89637	76	89561	
89638	77	89561	
89639	78	89561	
89640	79	89561	
89641	80	89561	
89642	81	89561	
89643	82	89561	
89644	83	89561	
89645	84	89561	
89646	85	89561	
89647	86	89561	
89648	87	89561	
89649	88	89561	
89650	89	89561	
89651	90	89561	
89652	91	89561	
89653	92	89561	
89654	93	89561	
89655	94	89561	
89656	95	89561	
89657	96	89561	
89658	97	89561	
89659	98	89561	
89660	99	89561	
89661	98	89563	
89662	99	89563	
89663	96	89567	
89664	97	89567	
89665	98	89567	
89666	99	89567	
89667	76	89591	
89668	77	89591	
89669	78	89591	
89670	79	89591	
89671	80	89591	
89672	81	89591	
89673	82	89591	
89674	83	89591	
89675	84	89591	
89676	85	89591	
89677	86	89591	
89678	87	89591	
89679	88	89591	
89680	89	89591	
89681	90	89591	
89682	91	89591	
89683	92	89591	
89684	93	89591	
89685	94	89591	
89686	95	89591	
89687	96	89591	
89688	97	89591	
89689	98	89591	
89690	99	89591	
89691	94	89597	
89692	95	89597	
89693	96	89597	
89694	97	89597	
89695	98	89597	
89696	99	89597	
89697	98	89599	
89698	99	89599	
89699	96	89603	
89700	97	89603	
89701	98	89603	
89702	99	89603	
89703	92	89611	
89704	93	89611	
89705	94	89611	
89706	95	89611	
89707	96	89611	
89708	97	89611	
89709	98	89611	
89710	99	89611	
89711	84	89627	
89712	85	89627	
89713	86	89627	
89714	87	89627	
89715	88	89627	
89716	89	89627	
89717	90	89627	
89718	91	89627	
89719	92	89627	
89720	93	89627	
89721	94	89627	
89722	95	89627	
89723	96	89627	
89724	97	89627	
89725	98	89627	
89726	99	89627	
89727	94	89633	
89728	95	89633	
89729	96	89633	
89730	97	89633	
89731	98	89633	
89732	99	89633	
89733	80	89653	
89734	81	89653	
89735	82	89653	
89736	83	89653	
89737	84	89653	
89738	85	89653	
89739	86	89653	
89740	87	89653	
89741	88	89653	
89742	89	89653	
89743	90	89653	
89744	91	89653	
89745	92	89653	
89746	93	89653	
89747	94	89653	
89748	95	89653	
89749	96	89653	
89750	97	89653	
89751	98	89653	
89752	99	89653	
89753	96	89657	
89754	97	89657	
89755	98	89657	
89756	99	89657	
89757	98	89659	
89758	99	89659	
89759	90	89669	
89760	91	89669	
89761	92	89669	
89762	93	89669	
89763	94	89669	
89764	95	89669	
89765	96	89669	
89766	97	89669	
89767	98	89669	
89768	99	89669	
89769	98	89671	
89770	99	89671	
89771	90	89681	
89772	91	89681	
89773	92	89681	
89774	93	89681	
89775	94	89681	
89776	95	89681	
89777	96	89681	
89778	97	89681	
89779	98	89681	
89780	99	89681	
89781	92	89689	
89782	93	89689	
89783	94	89689	
89784	95	89689	
89785	96	89689	
89786	97	89689	
89787	98	89689	
89788	99	89689	
89789	36	89753	
89790	37	89753	
89791	38	89753	
89792	39	89753	
89793	40	89753	
89794	41	89753	
89795	42	89753	
89796	43	89753	
89797	44	89753	
89798	45	89753	
89799	46	89753	
89800	47	89753	
89801	48	89753	
89802	49	89753	
89803	50	89753	
89804	51	89753	
89805	52	89753	
89806	53	89753	
89807	54	89753	
89808	55	89753	
89809	56	89753	
89810	57	89753	
89811	58	89753	
89812	59	89753	
89813	60	89753	
89814	61	89753	
89815	62	89753	
89816	63	89753	
89817	64	89753	
89818	65	89753	
89819	66	89753	
89820	67	89753	
89821	68	89753	
89822	69	89753	
89823	70	89753	
89824	71	89753	
89825	72	89753	
89826	73	89753	
89827	74	89753	
89828	75	89753	
89829	76	89753	
89830	77	89753	
89831	78	89753	
89832	79	89753	
89833	80	89753	
89834	81	89753	
89835	82	89753	
89836	83	89753	
89837	84	89753	
89838	85	89753	
89839	86	89753	
89840	87	89753	
89841	88	89753	
89842	89	89753	
89843	90	89753	
89844	91	89753	
89845	92	89753	
89846	93	89753	
89847	94	89753	
89848	95	89753	
89849	96	89753	
89850	97	89753	
89851	98	89753	
89852	99	89753	
89853	94	89759	
89854	95	89759	
89855	96	89759	
89856	97	89759	
89857	98	89759	
89858	99	89759	
89859	92	89767	
89860	93	89767	
89861	94	89767	
89862	95	89767	
89863	96	89767	
89864	97	89767	
89865	98	89767	
89866	99	89767	
89867	88	89779	
89868	89	89779	
89869	90	89779	
89870	91	89779	
89871	92	89779	
89872	93	89779	
89873	94	89779	
89874	95	89779	
89875	96	89779	
89876	97	89779	
89877	98	89779	
89878	99	89779	
89879	96	89783	
89880	97	89783	
89881	98	89783	
89882	99	89783	
89883	86	89797	
89884	87	89797	
89885	88	89797	
89886	89	89797	
89887	90	89797	
89888	91	89797	
89889	92	89797	
89890	93	89797	
89891	94	89797	
89892	95	89797	
89893	96	89797	
89894	97	89797	
89895	98	89797	
89896	99	89797	
89897	88	89809	
89898	89	89809	
89899	90	89809	
89900	91	89809	
89901	92	89809	
89902	93	89809	
89903	94	89809	
89904	95	89809	
89905	96	89809	
89906	97	89809	
89907	98	89809	
89908	99	89809	
89909	90	89819	
89910	91	89819	
89911	92	89819	
89912	93	89819	
89913	94	89819	
89914	95	89819	
89915	96	89819	
89916	97	89819	
89917	98	89819	
89918	99	89819	
89919	98	89821	
89920	99	89821	
89921	88	89833	
89922	89	89833	
89923	90	89833	
89924	91	89833	
89925	92	89833	
89926	93	89833	
89927	94	89833	
89928	95	89833	
89929	96	89833	
89930	97	89833	
89931	98	89833	
89932	99	89833	
89933	94	89839	
89934	95	89839	
89935	96	89839	
89936	97	89839	
89937	98	89839	
89938	99	89839	
89939	90	89849	
89940	91	89849	
89941	92	89849	
89942	93	89849	
89943	94	89849	
89944	95	89849	
89945	96	89849	
89946	97	89849	
89947	98	89849	
89948	99	89849	
89949	82	89867	
89950	83	89867	
89951	84	89867	
89952	85	89867	
89953	86	89867	
89954	87	89867	
89955	88	89867	
89956	89	89867	
89957	90	89867	
89958	91	89867	
89959	92	89867	
89960	93	89867	
89961	94	89867	
89962	95	89867	
89963	96	89867	
89964	97	89867	
89965	98	89867	
89966	99	89867	
89967	76	89891	
89968	77	89891	
89969	78	89891	
89970	79	89891	
89971	80	89891	
89972	81	89891	
89973	82	89891	
89974	83	89891	
89975	84	89891	
89976	85	89891	
89977	86	89891	
89978	87	89891	
89979	88	89891	
89980	89	89891	
89981	90	89891	
89982	91	89891	
89983	92	89891	
89984	93	89891	
89985	94	89891	
89986	95	89891	
89987	96	89891	
89988	97	89891	
89989	98	89891	
89990	99	89891	
89991	94	89897	
89992	95	89897	
89993	96	89897	
89994	97	89897	
89995	98	89897	
89996	99	89897	
89997	98	89899	
89998	99	89899	
89999	90	89909	
90000	91	89909	
90001	92	89909	
90002	93	89909	
90003	94	89909	
90004	95	89909	
90005	96	89909	
90006	97	89909	
90007	98	89909	
90008	99	89909	
90009	92	89917	
90010	93	89917	
90011	94	89917	
90012	95	89917	
90013	96	89917	
90014	97	89917	
90015	98	89917	
90016	99	89917	
90017	94	89923	
90018	95	89923	
90019	96	89923	
90020	97	89923	
90021	98	89923	
90022	99	89923	
90023	84	89939	
90024	85	89939	
90025	86	89939	
90026	87	89939	
90027	88	89939	
90028	89	89939	
90029	90	89939	
90030	91	89939	
90031	92	89939	
90032	93	89939	
90033	94	89939	
90034	95	89939	
90035	96	89939	
90036	97	89939	
90037	98	89939	
90038	99	89939	
90039	80	89959	
90040	81	89959	
90041	82	89959	
90042	83	89959	
90043	84	89959	
90044	85	89959	
90045	86	89959	
90046	87	89959	
90047	88	89959	
90048	89	89959	
90049	90	89959	
90050	91	89959	
90051	92	89959	
90052	93	89959	
90053	94	89959	
90054	95	89959	
90055	96	89959	
90056	97	89959	
90057	98	89959	
90058	99	89959	
90059	96	89963	
90060	97	89963	
90061	98	89963	
90062	99	89963	
90063	86	89977	
90064	87	89977	
90065	88	89977	
90066	89	89977	
90067	90	89977	
90068	91	89977	
90069	92	89977	
90070	93	89977	
90071	94	89977	
90072	95	89977	
90073	96	89977	
90074	97	89977	
90075	98	89977	
90076	99	89977	
90077	94	89983	
90078	95	89983	
90079	96	89983	
90080	97	89983	
90081	98	89983	
90082	99	89983	
90083	94	89989	
90084	95	89989	
90085	96	89989	
90086	97	89989	
90087	98	89989	
90088	99	89989	
90089	88	90001	
90090	89	90001	
90091	90	90001	
90092	91	90001	
90093	92	90001	
90094	93	90001	
90095	94	90001	
90096	95	90001	
90097	96	90001	
90098	97	90001	
90099	98	90001	
90100	99	90001	
90101	94	90007	
90102	95	90007	
90103	96	90007	
90104	97	90007	
90105	98	90007	
90106	99	90007	
90107	96	90011	
90108	97	90011	
90109	98	90011	
90110	99	90011	
90111	94	90017	
90112	95	90017	
90113	96	90017	
90114	97	90017	
90115	98	90017	
90116	99	90017	
90117	98	90019	
90118	99	90019	
90119	96	90023	
90120	97	90023	
90121	98	90023	
90122	99	90023	
90123	92	90031	
90124	93	90031	
90125	94	90031	
90126	95	90031	
90127	96	90031	
90128	97	90031	
90129	98	90031	
90130	99	90031	
90131	78	90053	
90132	79	90053	
90133	80	90053	
90134	81	90053	
90135	82	90053	
90136	83	90053	
90137	84	90053	
90138	85	90053	
90139	86	90053	
90140	87	90053	
90141	88	90053	
90142	89	90053	
90143	90	90053	
90144	91	90053	
90145	92	90053	
90146	93	90053	
90147	94	90053	
90148	95	90053	
90149	96	90053	
90150	97	90053	
90151	98	90053	
90152	99	90053	
90153	94	90059	
90154	95	90059	
90155	96	90059	
90156	97	90059	
90157	98	90059	
90158	99	90059	
90159	92	90067	
90160	93	90067	
90161	94	90067	
90162	95	90067	
90163	96	90067	
90164	97	90067	
90165	98	90067	
90166	99	90067	
90167	96	90071	
90168	97	90071	
90169	98	90071	
90170	99	90071	
90171	98	90073	
90172	99	90073	
90173	84	90089	
90174	85	90089	
90175	86	90089	
90176	87	90089	
90177	88	90089	
90178	89	90089	
90179	90	90089	
90180	91	90089	
90181	92	90089	
90182	93	90089	
90183	94	90089	
90184	95	90089	
90185	96	90089	
90186	97	90089	
90187	98	90089	
90188	99	90089	
90189	82	90107	
90190	83	90107	
90191	84	90107	
90192	85	90107	
90193	86	90107	
90194	87	90107	
90195	88	90107	
90196	89	90107	
90197	90	90107	
90198	91	90107	
90199	92	90107	
90200	93	90107	
90201	94	90107	
90202	95	90107	
90203	96	90107	
90204	97	90107	
90205	98	90107	
90206	99	90107	
90207	86	90121	
90208	87	90121	
90209	88	90121	
90210	89	90121	
90211	90	90121	
90212	91	90121	
90213	92	90121	
90214	93	90121	
90215	94	90121	
90216	95	90121	
90217	96	90121	
90218	97	90121	
90219	98	90121	
90220	99	90121	
90221	94	90127	
90222	95	90127	
90223	96	90127	
90224	97	90127	
90225	98	90127	
90226	99	90127	
90227	78	90149	
90228	79	90149	
90229	80	90149	
90230	81	90149	
90231	82	90149	
90232	83	90149	
90233	84	90149	
90234	85	90149	
90235	86	90149	
90236	87	90149	
90237	88	90149	
90238	89	90149	
90239	90	90149	
90240	91	90149	
90241	92	90149	
90242	93	90149	
90243	94	90149	
90244	95	90149	
90245	96	90149	
90246	97	90149	
90247	98	90149	
90248	99	90149	
90249	86	90163	
90250	87	90163	
90251	88	90163	
90252	89	90163	
90253	90	90163	
90254	91	90163	
90255	92	90163	
90256	93	90163	
90257	94	90163	
90258	95	90163	
90259	96	90163	
90260	97	90163	
90261	98	90163	
90262	99	90163	
90263	90	90173	
90264	91	90173	
90265	92	90173	
90266	93	90173	
90267	94	90173	
90268	95	90173	
90269	96	90173	
90270	97	90173	
90271	98	90173	
90272	99	90173	
90273	86	90187	
90274	87	90187	
90275	88	90187	
90276	89	90187	
90277	90	90187	
90278	91	90187	
90279	92	90187	
90280	93	90187	
90281	94	90187	
90282	95	90187	
90283	96	90187	
90284	97	90187	
90285	98	90187	
90286	99	90187	
90287	96	90191	
90288	97	90191	
90289	98	90191	
90290	99	90191	
90291	94	90197	
90292	95	90197	
90293	96	90197	
90294	97	90197	
90295	98	90197	
90296	99	90197	
90297	98	90199	
90298	99	90199	
90299	96	90203	
90300	97	90203	
90301	98	90203	
90302	99	90203	
90303	86	90217	
90304	87	90217	
90305	88	90217	
90306	89	90217	
90307	90	90217	
90308	91	90217	
90309	92	90217	
90310	93	90217	
90311	94	90217	
90312	95	90217	
90313	96	90217	
90314	97	90217	
90315	98	90217	
90316	99	90217	
90317	90	90227	
90318	91	90227	
90319	92	90227	
90320	93	90227	
90321	94	90227	
90322	95	90227	
90323	96	90227	
90324	97	90227	
90325	98	90227	
90326	99	90227	
90327	88	90239	
90328	89	90239	
90329	90	90239	
90330	91	90239	
90331	92	90239	
90332	93	90239	
90333	94	90239	
90334	95	90239	
90335	96	90239	
90336	97	90239	
90337	98	90239	
90338	99	90239	
90339	92	90247	
90340	93	90247	
90341	94	90247	
90342	95	90247	
90343	96	90247	
90344	97	90247	
90345	98	90247	
90346	99	90247	
90347	84	90263	
90348	85	90263	
90349	86	90263	
90350	87	90263	
90351	88	90263	
90352	89	90263	
90353	90	90263	
90354	91	90263	
90355	92	90263	
90356	93	90263	
90357	94	90263	
90358	95	90263	
90359	96	90263	
90360	97	90263	
90361	98	90263	
90362	99	90263	
90363	92	90271	
90364	93	90271	
90365	94	90271	
90366	95	90271	
90367	96	90271	
90368	97	90271	
90369	98	90271	
90370	99	90271	
90371	90	90281	
90372	91	90281	
90373	92	90281	
90374	93	90281	
90375	94	90281	
90376	95	90281	
90377	96	90281	
90378	97	90281	
90379	98	90281	
90380	99	90281	
90381	92	90289	
90382	93	90289	
90383	94	90289	
90384	95	90289	
90385	96	90289	
90386	97	90289	
90387	98	90289	
90388	99	90289	
90389	76	90313	
90390	77	90313	
90391	78	90313	
90392	79	90313	
90393	80	90313	
90394	81	90313	
90395	82	90313	
90396	83	90313	
90397	84	90313	
90398	85	90313	
90399	86	90313	
90400	87	90313	
90401	88	90313	
90402	89	90313	
90403	90	90313	
90404	91	90313	
90405	92	90313	
90406	93	90313	
90407	94	90313	
90408	95	90313	
90409	96	90313	
90410	97	90313	
90411	98	90313	
90412	99	90313	
90413	60	90353	
90414	61	90353	
90415	62	90353	
90416	63	90353	
90417	64	90353	
90418	65	90353	
90419	66	90353	
90420	67	90353	
90421	68	90353	
90422	69	90353	
90423	70	90353	
90424	71	90353	
90425	72	90353	
90426	73	90353	
90427	74	90353	
90428	75	90353	
90429	76	90353	
90430	77	90353	
90431	78	90353	
90432	79	90353	
90433	80	90353	
90434	81	90353	
90435	82	90353	
90436	83	90353	
90437	84	90353	
90438	85	90353	
90439	86	90353	
90440	87	90353	
90441	88	90353	
90442	89	90353	
90443	90	90353	
90444	91	90353	
90445	92	90353	
90446	93	90353	
90447	94	90353	
90448	95	90353	
90449	96	90353	
90450	97	90353	
90451	98	90353	
90452	99	90353	
90453	94	90359	
90454	95	90359	
90455	96	90359	
90456	97	90359	
90457	98	90359	
90458	99	90359	
90459	88	90371	
90460	89	90371	
90461	90	90371	
90462	91	90371	
90463	92	90371	
90464	93	90371	
90465	94	90371	
90466	95	90371	
90467	96	90371	
90468	97	90371	
90469	98	90371	
90470	99	90371	
90471	98	90373	
90472	99	90373	
90473	94	90379	
90474	95	90379	
90475	96	90379	
90476	97	90379	
90477	98	90379	
90478	99	90379	
90479	82	90397	
90480	83	90397	
90481	84	90397	
90482	85	90397	
90483	86	90397	
90484	87	90397	
90485	88	90397	
90486	89	90397	
90487	90	90397	
90488	91	90397	
90489	92	90397	
90490	93	90397	
90491	94	90397	
90492	95	90397	
90493	96	90397	
90494	97	90397	
90495	98	90397	
90496	99	90397	
90497	96	90401	
90498	97	90401	
90499	98	90401	
90500	99	90401	
90501	98	90403	
90502	99	90403	
90503	96	90407	
90504	97	90407	
90505	98	90407	
90506	99	90407	
90507	70	90437	
90508	71	90437	
90509	72	90437	
90510	73	90437	
90511	74	90437	
90512	75	90437	
90513	76	90437	
90514	77	90437	
90515	78	90437	
90516	79	90437	
90517	80	90437	
90518	81	90437	
90519	82	90437	
90520	83	90437	
90521	84	90437	
90522	85	90437	
90523	86	90437	
90524	87	90437	
90525	88	90437	
90526	89	90437	
90527	90	90437	
90528	91	90437	
90529	92	90437	
90530	93	90437	
90531	94	90437	
90532	95	90437	
90533	96	90437	
90534	97	90437	
90535	98	90437	
90536	99	90437	
90537	98	90439	
90538	99	90439	
90539	70	90469	
90540	71	90469	
90541	72	90469	
90542	73	90469	
90543	74	90469	
90544	75	90469	
90545	76	90469	
90546	77	90469	
90547	78	90469	
90548	79	90469	
90549	80	90469	
90550	81	90469	
90551	82	90469	
90552	83	90469	
90553	84	90469	
90554	85	90469	
90555	86	90469	
90556	87	90469	
90557	88	90469	
90558	89	90469	
90559	90	90469	
90560	91	90469	
90561	92	90469	
90562	93	90469	
90563	94	90469	
90564	95	90469	
90565	96	90469	
90566	97	90469	
90567	98	90469	
90568	99	90469	
90569	96	90473	
90570	97	90473	
90571	98	90473	
90572	99	90473	
90573	92	90481	
90574	93	90481	
90575	94	90481	
90576	95	90481	
90577	96	90481	
90578	97	90481	
90579	98	90481	
90580	99	90481	
90581	82	90499	
90582	83	90499	
90583	84	90499	
90584	85	90499	
90585	86	90499	
90586	87	90499	
90587	88	90499	
90588	89	90499	
90589	90	90499	
90590	91	90499	
90591	92	90499	
90592	93	90499	
90593	94	90499	
90594	95	90499	
90595	96	90499	
90596	97	90499	
90597	98	90499	
90598	99	90499	
90599	88	90511	
90600	89	90511	
90601	90	90511	
90602	91	90511	
90603	92	90511	
90604	93	90511	
90605	94	90511	
90606	95	90511	
90607	96	90511	
90608	97	90511	
90609	98	90511	
90610	99	90511	
90611	88	90523	
90612	89	90523	
90613	90	90523	
90614	91	90523	
90615	92	90523	
90616	93	90523	
90617	94	90523	
90618	95	90523	
90619	96	90523	
90620	97	90523	
90621	98	90523	
90622	99	90523	
90623	96	90527	
90624	97	90527	
90625	98	90527	
90626	99	90527	
90627	98	90529	
90628	99	90529	
90629	96	90533	
90630	97	90533	
90631	98	90533	
90632	99	90533	
90633	86	90547	
90634	87	90547	
90635	88	90547	
90636	89	90547	
90637	90	90547	
90638	91	90547	
90639	92	90547	
90640	93	90547	
90641	94	90547	
90642	95	90547	
90643	96	90547	
90644	97	90547	
90645	98	90547	
90646	99	90547	
90647	64	90583	
90648	65	90583	
90649	66	90583	
90650	67	90583	
90651	68	90583	
90652	69	90583	
90653	70	90583	
90654	71	90583	
90655	72	90583	
90656	73	90583	
90657	74	90583	
90658	75	90583	
90659	76	90583	
90660	77	90583	
90661	78	90583	
90662	79	90583	
90663	80	90583	
90664	81	90583	
90665	82	90583	
90666	83	90583	
90667	84	90583	
90668	85	90583	
90669	86	90583	
90670	87	90583	
90671	88	90583	
90672	89	90583	
90673	90	90583	
90674	91	90583	
90675	92	90583	
90676	93	90583	
90677	94	90583	
90678	95	90583	
90679	96	90583	
90680	97	90583	
90681	98	90583	
90682	99	90583	
90683	84	90599	
90684	85	90599	
90685	86	90599	
90686	87	90599	
90687	88	90599	
90688	89	90599	
90689	90	90599	
90690	91	90599	
90691	92	90599	
90692	93	90599	
90693	94	90599	
90694	95	90599	
90695	96	90599	
90696	97	90599	
90697	98	90599	
90698	99	90599	
90699	82	90617	
90700	83	90617	
90701	84	90617	
90702	85	90617	
90703	86	90617	
90704	87	90617	
90705	88	90617	
90706	89	90617	
90707	90	90617	
90708	91	90617	
90709	92	90617	
90710	93	90617	
90711	94	90617	
90712	95	90617	
90713	96	90617	
90714	97	90617	
90715	98	90617	
90716	99	90617	
90717	98	90619	
90718	99	90619	
90719	88	90631	
90720	89	90631	
90721	90	90631	
90722	91	90631	
90723	92	90631	
90724	93	90631	
90725	94	90631	
90726	95	90631	
90727	96	90631	
90728	97	90631	
90729	98	90631	
90730	99	90631	
90731	90	90641	
90732	91	90641	
90733	92	90641	
90734	93	90641	
90735	94	90641	
90736	95	90641	
90737	96	90641	
90738	97	90641	
90739	98	90641	
90740	99	90641	
90741	94	90647	
90742	95	90647	
90743	96	90647	
90744	97	90647	
90745	98	90647	
90746	99	90647	
90747	88	90659	
90748	89	90659	
90749	90	90659	
90750	91	90659	
90751	92	90659	
90752	93	90659	
90753	94	90659	
90754	95	90659	
90755	96	90659	
90756	97	90659	
90757	98	90659	
90758	99	90659	
90759	82	90677	
90760	83	90677	
90761	84	90677	
90762	85	90677	
90763	86	90677	
90764	87	90677	
90765	88	90677	
90766	89	90677	
90767	90	90677	
90768	91	90677	
90769	92	90677	
90770	93	90677	
90771	94	90677	
90772	95	90677	
90773	96	90677	
90774	97	90677	
90775	98	90677	
90776	99	90677	
90777	98	90679	
90778	99	90679	
90779	82	90697	
90780	83	90697	
90781	84	90697	
90782	85	90697	
90783	86	90697	
90784	87	90697	
90785	88	90697	
90786	89	90697	
90787	90	90697	
90788	91	90697	
90789	92	90697	
90790	93	90697	
90791	94	90697	
90792	95	90697	
90793	96	90697	
90794	97	90697	
90795	98	90697	
90796	99	90697	
90797	94	90703	
90798	95	90703	
90799	96	90703	
90800	97	90703	
90801	98	90703	
90802	99	90703	
90803	94	90709	
90804	95	90709	
90805	96	90709	
90806	97	90709	
90807	98	90709	
90808	99	90709	
90809	78	90731	
90810	79	90731	
90811	80	90731	
90812	81	90731	
90813	82	90731	
90814	83	90731	
90815	84	90731	
90816	85	90731	
90817	86	90731	
90818	87	90731	
90819	88	90731	
90820	89	90731	
90821	90	90731	
90822	91	90731	
90823	92	90731	
90824	93	90731	
90825	94	90731	
90826	95	90731	
90827	96	90731	
90828	97	90731	
90829	98	90731	
90830	99	90731	
90831	82	90749	
90832	83	90749	
90833	84	90749	
90834	85	90749	
90835	86	90749	
90836	87	90749	
90837	88	90749	
90838	89	90749	
90839	90	90749	
90840	91	90749	
90841	92	90749	
90842	93	90749	
90843	94	90749	
90844	95	90749	
90845	96	90749	
90846	97	90749	
90847	98	90749	
90848	99	90749	
90849	62	90787	
90850	63	90787	
90851	64	90787	
90852	65	90787	
90853	66	90787	
90854	67	90787	
90855	68	90787	
90856	69	90787	
90857	70	90787	
90858	71	90787	
90859	72	90787	
90860	73	90787	
90861	74	90787	
90862	75	90787	
90863	76	90787	
90864	77	90787	
90865	78	90787	
90866	79	90787	
90867	80	90787	
90868	81	90787	
90869	82	90787	
90870	83	90787	
90871	84	90787	
90872	85	90787	
90873	86	90787	
90874	87	90787	
90875	88	90787	
90876	89	90787	
90877	90	90787	
90878	91	90787	
90879	92	90787	
90880	93	90787	
90881	94	90787	
90882	95	90787	
90883	96	90787	
90884	97	90787	
90885	98	90787	
90886	99	90787	
90887	94	90793	
90888	95	90793	
90889	96	90793	
90890	97	90793	
90891	98	90793	
90892	99	90793	
90893	90	90803	
90894	91	90803	
90895	92	90803	
90896	93	90803	
90897	94	90803	
90898	95	90803	
90899	96	90803	
90900	97	90803	
90901	98	90803	
90902	99	90803	
90903	82	90821	
90904	83	90821	
90905	84	90821	
90906	85	90821	
90907	86	90821	
90908	87	90821	
90909	88	90821	
90910	89	90821	
90911	90	90821	
90912	91	90821	
90913	92	90821	
90914	93	90821	
90915	94	90821	
90916	95	90821	
90917	96	90821	
90918	97	90821	
90919	98	90821	
90920	99	90821	
90921	98	90823	
90922	99	90823	
90923	90	90833	
90924	91	90833	
90925	92	90833	
90926	93	90833	
90927	94	90833	
90928	95	90833	
90929	96	90833	
90930	97	90833	
90931	98	90833	
90932	99	90833	
90933	92	90841	
90934	93	90841	
90935	94	90841	
90936	95	90841	
90937	96	90841	
90938	97	90841	
90939	98	90841	
90940	99	90841	
90941	94	90847	
90942	95	90847	
90943	96	90847	
90944	97	90847	
90945	98	90847	
90946	99	90847	
90947	84	90863	
90948	85	90863	
90949	86	90863	
90950	87	90863	
90951	88	90863	
90952	89	90863	
90953	90	90863	
90954	91	90863	
90955	92	90863	
90956	93	90863	
90957	94	90863	
90958	95	90863	
90959	96	90863	
90960	97	90863	
90961	98	90863	
90962	99	90863	
90963	76	90887	
90964	77	90887	
90965	78	90887	
90966	79	90887	
90967	80	90887	
90968	81	90887	
90969	82	90887	
90970	83	90887	
90971	84	90887	
90972	85	90887	
90973	86	90887	
90974	87	90887	
90975	88	90887	
90976	89	90887	
90977	90	90887	
90978	91	90887	
90979	92	90887	
90980	93	90887	
90981	94	90887	
90982	95	90887	
90983	96	90887	
90984	97	90887	
90985	98	90887	
90986	99	90887	
90987	86	90901	
90988	87	90901	
90989	88	90901	
90990	89	90901	
90991	90	90901	
90992	91	90901	
90993	92	90901	
90994	93	90901	
90995	94	90901	
90996	95	90901	
90997	96	90901	
90998	97	90901	
90999	98	90901	
91000	99	90901	
91001	94	90907	
91002	95	90907	
91003	96	90907	
91004	97	90907	
91005	98	90907	
91006	99	90907	
91007	96	90911	
91008	97	90911	
91009	98	90911	
91010	99	90911	
91011	94	90917	
91012	95	90917	
91013	96	90917	
91014	97	90917	
91015	98	90917	
91016	99	90917	
91017	86	90931	
91018	87	90931	
91019	88	90931	
91020	89	90931	
91021	90	90931	
91022	91	90931	
91023	92	90931	
91024	93	90931	
91025	94	90931	
91026	95	90931	
91027	96	90931	
91028	97	90931	
91029	98	90931	
91030	99	90931	
91031	84	90947	
91032	85	90947	
91033	86	90947	
91034	87	90947	
91035	88	90947	
91036	89	90947	
91037	90	90947	
91038	91	90947	
91039	92	90947	
91040	93	90947	
91041	94	90947	
91042	95	90947	
91043	96	90947	
91044	97	90947	
91045	98	90947	
91046	99	90947	
91047	76	90971	
91048	77	90971	
91049	78	90971	
91050	79	90971	
91051	80	90971	
91052	81	90971	
91053	82	90971	
91054	83	90971	
91055	84	90971	
91056	85	90971	
91057	86	90971	
91058	87	90971	
91059	88	90971	
91060	89	90971	
91061	90	90971	
91062	91	90971	
91063	92	90971	
91064	93	90971	
91065	94	90971	
91066	95	90971	
91067	96	90971	
91068	97	90971	
91069	98	90971	
91070	99	90971	
91071	94	90977	
91072	95	90977	
91073	96	90977	
91074	97	90977	
91075	98	90977	
91076	99	90977	
91077	88	90989	
91078	89	90989	
91079	90	90989	
91080	91	90989	
91081	92	90989	
91082	93	90989	
91083	94	90989	
91084	95	90989	
91085	96	90989	
91086	97	90989	
91087	98	90989	
91088	99	90989	
91089	92	90997	
91090	93	90997	
91091	94	90997	
91092	95	90997	
91093	96	90997	
91094	97	90997	
91095	98	90997	
91096	99	90997	
91097	88	91009	
91098	89	91009	
91099	90	91009	
91100	91	91009	
91101	92	91009	
91102	93	91009	
91103	94	91009	
91104	95	91009	
91105	96	91009	
91106	97	91009	
91107	98	91009	
91108	99	91009	
91109	90	91019	
91110	91	91019	
91111	92	91019	
91112	93	91019	
91113	94	91019	
91114	95	91019	
91115	96	91019	
91116	97	91019	
91117	98	91019	
91118	99	91019	
91119	86	91033	
91120	87	91033	
91121	88	91033	
91122	89	91033	
91123	90	91033	
91124	91	91033	
